7530000 0.053 0.8606 0.0864
7540000 0.0518 0.8571 0.0911
7550000 0.0567 0.8532 0.0901
7560000 0.056 0.86 0.084
7570000 0.0546 0.8593 0.0861
7580000 0.0519 0.8601 0.088
7590000 0.0519 0.8591 0.089
7600000 0.0554 0.8626 0.082
7610000 0.0547 0.8592 0.0861
7620000 0.054 0.8629 0.0831
7630000 0.0523 0.8651 0.0826
7640000 0.0537 0.8623 0.084
7650000 0.0542 0.8635 0.0823
7660000 0.0548 0.863 0.0822
7670000 0.0503 0.8663 0.0834
7680000 0.0502 0.867 0.0828
7690000 0.0544 0.862 0.0836
7700000 0.0558 0.861 0.0832
7710000 0.0535 0.8605 0.086
7720000 0.053 0.8612 0.0858
7730000 0.0554 0.8597 0.0849
7740000 0.0534 0.8601 0.0865
7750000 0.0532 0.8605 0.0863
7760000 0.0534 0.8596 0.087
7770000 0.0554 0.8615 0.0831
7780000 0.052 0.8644 0.0836
7790000 0.052 0.863 0.085
7800000 0.0524 0.8637 0.0839
7810000 0.0503 0.8632 0.0865
7820000 0.0536 0.8601 0.0863
7830000 0.0524 0.8632 0.0844
7840000 0.0503 0.8648 0.0849
7850000 0.0536 0.8638 0.0826
7860000 0.0523 0.8633 0.0844
7870000 0.0519 0.8614 0.0867
7880000 0.052 0.8621 0.0859
7890000 0.0535 0.8635 0.083
7900000 0.0527 0.8656 0.0817
7910000 0.0519 0.8632 0.0849
7920000 0.0512 0.8624 0.0864
7930000 0.0531 0.8655 0.0814
7940000 0.0506 0.8677 0.0817
7950000 0.0521 0.8697 0.0782
7960000 0.0519 0.8672 0.0809
7970000 0.0507 0.8672 0.0821
7980000 0.0505 0.8615 0.088
7990000 0.0496 0.8584 0.092
8000000 0.0514 0.8598 0.0888
8010000 0.0523 0.8615 0.0862
8020000 0.0534 0.8612 0.0854
8030000 0.0526 0.8624 0.085
8040000 0.0518 0.8617 0.0865
8050000 0.0513 0.863 0.0857
8060000 0.0539 0.8578 0.0883
8070000 0.0532 0.8568 0.09
8080000 0.0559 0.8587 0.0854
8090000 0.0532 0.8596 0.0872
8100000 0.0567 0.8571 0.0862
8110000 0.0536 0.8576 0.0888
8120000 0.0558 0.8531 0.0911
8130000 0.0593 0.8557 0.085
8140000 0.0602 0.8604 0.0794
8150000 0.0536 0.8632 0.0832
8160000 0.0531 0.8599 0.087
8170000 0.0515 0.8594 0.0891
8180000 0.0507 0.8616 0.0877
8190000 0.053 0.8593 0.0877
8200000 0.0542 0.8584 0.0874
8210000 0.0583 0.8549 0.0868
8220000 0.0545 0.8594 0.0861
8230000 0.0526 0.8603 0.0871
8240000 0.0559 0.8562 0.0879
8250000 0.0581 0.8576 0.0843
8260000 0.0558 0.8578 0.0864
8270000 0.0547 0.8562 0.0891
8280000 0.057 0.8547 0.0883
8290000 0.0553 0.8628 0.0819
8300000 0.0529 0.8671 0.08
8310000 0.0521 0.8646 0.0833
8320000 0.053 0.8653 0.0817
8330000 0.0539 0.8633 0.0828
8340000 0.0522 0.8596 0.0882
8350000 0.0528 0.8545 0.0927
8360000 0.0546 0.8535 0.0919
8370000 0.0553 0.8595 0.0852
8380000 0.0559 0.8594 0.0847
8390000 0.0513 0.86 0.0887
8400000 0.0528 0.8595 0.0877
8410000 0.0525 0.8612 0.0863
8420000 0.0545 0.8578 0.0877
8430000 0.0542 0.8557 0.0901
8440000 0.0566 0.8553 0.0881
8450000 0.0548 0.8559 0.0893
8460000 0.0531 0.8608 0.0861
8470000 0.0527 0.8623 0.085
8480000 0.0512 0.8631 0.0857
8490000 0.053 0.8619 0.0851
8500000 0.0541 0.8568 0.0891
8510000 0.0545 0.8573 0.0882
8520000 0.0556 0.8567 0.0877
8530000 0.0552 0.8577 0.0871
8540000 0.0555 0.8591 0.0854
8550000 0.0526 0.8566 0.0908
8560000 0.0543 0.8595 0.0862
8570000 0.054 0.8589 0.0871
8580000 0.0556 0.8606 0.0838
8590000 0.0536 0.8641 0.0823
8600000 0.0513 0.8632 0.0855
8610000 0.0513 0.8623 0.0864
8620000 0.0535 0.8612 0.0853
8630000 0.052 0.8601 0.0879
8640000 0.0519 0.8586 0.0895
8650000 0.0491 0.8618 0.0891
8660000 0.0531 0.856 0.0909
8670000 0.0589 0.8556 0.0855
8680000 0.0549 0.8563 0.0888
8690000 0.0564 0.8547 0.0889
8700000 0.0529 0.8574 0.0897
8710000 0.0543 0.8602 0.0855
8720000 0.0557 0.8616 0.0827
8730000 0.0512 0.8642 0.0846
8740000 0.0508 0.8663 0.0829
8750000 0.0513 0.8644 0.0843
8760000 0.0513 0.865 0.0837
8770000 0.0489 0.8672 0.0839
8780000 0.0505 0.8639 0.0856
8790000 0.0529 0.8643 0.0828
8800000 0.0545 0.8602 0.0853
8810000 0.053 0.8602 0.0868
8820000 0.0562 0.8637 0.0801
8830000 0.0537 0.8619 0.0844
8840000 0.0515 0.8642 0.0843
8850000 0.0508 0.8657 0.0835
8860000 0.0517 0.865 0.0833
8870000 0.0515 0.8641 0.0844
8880000 0.0541 0.858 0.0879
8890000 0.0537 0.8566 0.0897
8900000 0.0529 0.8595 0.0876
8910000 0.0512 0.8619 0.0869
8920000 0.0504 0.8592 0.0904
8930000 0.0544 0.8559 0.0897
8940000 0.0528 0.8611 0.0861
8950000 0.0557 0.8586 0.0857
8960000 0.0536 0.8595 0.0869
8970000 0.055 0.8607 0.0843
8980000 0.0544 0.8604 0.0852
8990000 0.051 0.862 0.087
9000000 0.0505 0.863 0.0865
9010000 0.0496 0.8644 0.086
9020000 0.0492 0.8599 0.0909
9030000 0.0498 0.8588 0.0914
9040000 0.0522 0.859 0.0888
9050000 0.0527 0.8554 0.0919
9060000 0.0557 0.8539 0.0904
9070000 0.057 0.8531 0.0899
9080000 0.0562 0.8576 0.0862
9090000 0.0537 0.8589 0.0874
9100000 0.0565 0.8579 0.0856
9110000 0.0557 0.8594 0.0849
9120000 0.0543 0.8612 0.0845
9130000 0.0528 0.8625 0.0847
9140000 0.0517 0.8619 0.0864
9150000 0.0527 0.8604 0.0869
9160000 0.0527 0.8619 0.0854
9170000 0.0536 0.8617 0.0847
9180000 0.0552 0.8636 0.0812
9190000 0.0539 0.8634 0.0827
9200000 0.055 0.8598 0.0852
9210000 0.0556 0.8651 0.0793
9220000 0.0517 0.8679 0.0804
9230000 0.0529 0.8644 0.0827
9240000 0.0516 0.867 0.0814
9250000 0.0482 0.8663 0.0855
9260000 0.0507 0.8634 0.0859
9270000 0.0535 0.8624 0.0841
9280000 0.0544 0.8615 0.0841
9290000 0.0499 0.8609 0.0892
9300000 0.0506 0.8617 0.0877
9310000 0.0526 0.8574 0.09
9320000 0.0573 0.8569 0.0858
9330000 0.0548 0.8579 0.0873
9340000 0.0566 0.855 0.0884
9350000 0.0576 0.8595 0.0829
9360000 0.0529 0.8662 0.0809
9370000 0.0495 0.8675 0.083
9380000 0.0517 0.8684 0.0799
9390000 0.0497 0.8684 0.0819
9400000 0.0513 0.8664 0.0823
9410000 0.0542 0.861 0.0848
9420000 0.0516 0.8604 0.088
9430000 0.0539 0.8629 0.0832
9440000 0.0531 0.8618 0.0851
9450000 0.051 0.8664 0.0826
9460000 0.049 0.8606 0.0904
9470000 0.0509 0.8653 0.0838
9480000 0.056 0.8587 0.0853
9490000 0.0586 0.8564 0.085
9500000 0.0546 0.8578 0.0876
9510000 0.0533 0.8586 0.0881
9520000 0.0559 0.8561 0.088
9530000 0.0563 0.8629 0.0808
9540000 0.0556 0.8586 0.0858
9550000 0.053 0.862 0.085
9560000 0.053 0.8666 0.0804
9570000 0.05 0.865 0.085
9580000 0.0501 0.8623 0.0876
9590000 0.0529 0.8641 0.083
9600000 0.0563 0.8568 0.0869
9610000 0.0596 0.8554 0.085
9620000 0.055 0.858 0.087
9630000 0.0529 0.8632 0.0839
9640000 0.0515 0.8616 0.0869
9650000 0.0506 0.8582 0.0912
9660000 0.0521 0.8552 0.0927
9670000 0.0568 0.8569 0.0863
9680000 0.0562 0.8602 0.0836
9690000 0.0552 0.8601 0.0847
9700000 0.0524 0.8622 0.0854
9710000 0.0546 0.8595 0.0859
9720000 0.052 0.8622 0.0858
9730000 0.053 0.8612 0.0858
9740000 0.0506 0.8617 0.0877
9750000 0.0546 0.8608 0.0846
9760000 0.0545 0.8592 0.0863
9770000 0.0554 0.8609 0.0837
9780000 0.0548 0.8595 0.0857
9790000 0.0557 0.8617 0.0826
9800000 0.0541 0.8628 0.0831
9810000 0.0517 0.8631 0.0852
9820000 0.0541 0.8612 0.0847
9830000 0.0549 0.8597 0.0854
9840000 0.0538 0.8633 0.0829
9850000 0.0523 0.8588 0.0889
9860000 0.0559 0.8603 0.0838
9870000 0.0538 0.8614 0.0848
9880000 0.0522 0.8648 0.083
9890000 0.0503 0.8632 0.0865
9900000 0.0535 0.8597 0.0868
9910000 0.0524 0.8592 0.0884
9920000 0.0536 0.8591 0.0873
9930000 0.0558 0.8538 0.0904
9940000 0.054 0.861 0.085
9950000 0.0545 0.8596 0.0859
9960000 0.0556 0.8614 0.083
9970000 0.0544 0.8647 0.0809
9980000 0.055 0.8647 0.0803
9990000 0.0504 0.8632 0.0864
10000000 0.0544 0.8581 0.0875
10010000 0.0554 0.8561 0.0885
10020000 0.0542 0.8578 0.088
10030000 0.0524 0.8576 0.09
10040000 0.0569 0.8564 0.0867
10050000 0.0568 0.857 0.0862
10060000 0.0565 0.8568 0.0867
10070000 0.057 0.8587 0.0843
10080000 0.0551 0.8599 0.085
10090000 0.0531 0.8616 0.0853
10100000 0.0533 0.8643 0.0824
10110000 0.0524 0.8599 0.0877
10120000 0.0552 0.8588 0.086
10130000 0.0564 0.8564 0.0872
10140000 0.0573 0.8572 0.0855
10150000 0.0565 0.8585 0.085
10160000 0.0568 0.8534 0.0898
10170000 0.058 0.8582 0.0838
10180000 0.0526 0.8596 0.0878
10190000 0.0526 0.8579 0.0895
10200000 0.0574 0.8608 0.0818
10210000 0.0577 0.8592 0.0831
10220000 0.0545 0.863 0.0825
10230000 0.0508 0.8654 0.0838
10240000 0.0539 0.8597 0.0864
10250000 0.0539 0.8577 0.0884
10260000 0.0537 0.858 0.0883
10270000 0.0534 0.8579 0.0887
10280000 0.0545 0.8583 0.0872
10290000 0.0565 0.8566 0.0869
10300000 0.0564 0.8599 0.0837
10310000 0.0566 0.8631 0.0803
10320000 0.0535 0.8631 0.0834
10330000 0.0545 0.864 0.0815
10340000 0.0548 0.8615 0.0837
10350000 0.0527 0.8616 0.0857
10360000 0.0543 0.8602 0.0855
10370000 0.0519 0.8635 0.0846
10380000 0.0552 0.8608 0.084
10390000 0.0552 0.8605 0.0843
10400000 0.0521 0.8583 0.0896
10410000 0.0539 0.8549 0.0912
10420000 0.0567 0.8507 0.0926
10430000 0.0573 0.8535 0.0892
10440000 0.0568 0.8526 0.0906
10450000 0.0584 0.8525 0.0891
10460000 0.0551 0.8585 0.0864
10470000 0.0532 0.8627 0.0841
10480000 0.0543 0.8618 0.0839
10490000 0.052 0.8638 0.0842
10500000 0.0523 0.8619 0.0858
10510000 0.0542 0.8619 0.0839
10520000 0.0537 0.865 0.0813
10530000 0.0522 0.8638 0.084
10540000 0.0525 0.864 0.0835
10550000 0.0516 0.8647 0.0837
10560000 0.0587 0.8568 0.0845
10570000 0.0548 0.8621 0.0831
10580000 0.0543 0.8626 0.0831
10590000 0.0543 0.8629 0.0828
10600000 0.0508 0.8673 0.0819
10610000 0.0521 0.8631 0.0848
10620000 0.0512 0.8626 0.0862
10630000 0.0516 0.8616 0.0868
10640000 0.0552 0.8603 0.0845
10650000 0.0551 0.859 0.0859
10660000 0.0482 0.8617 0.0901
10670000 0.0551 0.858 0.0869
10680000 0.0563 0.8563 0.0874
10690000 0.0554 0.8639 0.0807
10700000 0.0541 0.8645 0.0814
10710000 0.0476 0.8682 0.0842
10720000 0.0514 0.8633 0.0853
10730000 0.0537 0.8631 0.0832
10740000 0.0534 0.8579 0.0887
10750000 0.0523 0.8593 0.0884
10760000 0.052 0.8612 0.0868
10770000 0.052 0.8605 0.0875
10780000 0.0525 0.8599 0.0876
10790000 0.0504 0.8614 0.0882
10800000 0.0539 0.8559 0.0902
10810000 0.0561 0.8557 0.0882
10820000 0.0519 0.8555 0.0926
10830000 0.0571 0.8555 0.0874
10840000 0.0583 0.8541 0.0876
10850000 0.0571 0.8557 0.0872
10860000 0.0582 0.8567 0.0851
10870000 0.0543 0.8603 0.0854
10880000 0.0553 0.8597 0.085
10890000 0.0527 0.8617 0.0856
10900000 0.0519 0.862 0.0861
10910000 0.0537 0.8621 0.0842
10920000 0.0541 0.8611 0.0848
10930000 0.0541 0.8622 0.0837
10940000 0.0531 0.8606 0.0863
10950000 0.0538 0.8645 0.0817
10960000 0.0517 0.8646 0.0837
10970000 0.0502 0.8639 0.0859
10980000 0.0504 0.8627 0.0869
10990000 0.0512 0.8633 0.0855
11000000 0.0514 0.8652 0.0834
11010000 0.0525 0.8645 0.083
11020000 0.0524 0.8585 0.0891
11030000 0.0532 0.8514 0.0954
11040000 0.0585 0.8462 0.0953
11050000 0.0584 0.8528 0.0888
11060000 0.0573 0.8563 0.0864
11070000 0.0543 0.8606 0.0851
11080000 0.0529 0.864 0.0831
11090000 0.0498 0.8631 0.0871
11100000 0.0515 0.8605 0.088
11110000 0.0537 0.8585 0.0878
11120000 0.0543 0.8605 0.0852
11130000 0.0529 0.8649 0.0822
11140000 0.0522 0.8622 0.0856
11150000 0.0516 0.8595 0.0889
11160000 0.053 0.8594 0.0876
11170000 0.0549 0.8606 0.0845
11180000 0.0547 0.8633 0.082
11190000 0.0512 0.8612 0.0876
11200000 0.0558 0.8589 0.0853
11210000 0.0573 0.8596 0.0831
11220000 0.0559 0.8625 0.0816
11230000 0.0556 0.8643 0.0801
11240000 0.0517 0.8653 0.083
11250000 0.0511 0.8691 0.0798
11260000 0.0497 0.8662 0.0841
11270000 0.0502 0.863 0.0868
11280000 0.0533 0.8648 0.0819
11290000 0.0543 0.8604 0.0853
11300000 0.051 0.8621 0.0869
11310000 0.0527 0.8648 0.0825
11320000 0.0524 0.8615 0.0861
11330000 0.05 0.8625 0.0875
11340000 0.0513 0.8619 0.0868
11350000 0.0512 0.8624 0.0864
11360000 0.0519 0.863 0.0851
11370000 0.0528 0.8601 0.0871
11380000 0.0536 0.858 0.0884
11390000 0.0552 0.8562 0.0886
11400000 0.054 0.859 0.087
11410000 0.0539 0.8617 0.0844
11420000 0.0559 0.8603 0.0838
11430000 0.0571 0.8624 0.0805
11440000 0.0562 0.8607 0.0831
11450000 0.0538 0.8658 0.0804
11460000 0.0503 0.8642 0.0855
11470000 0.0523 0.8677 0.08
11480000 0.0497 0.8649 0.0854
11490000 0.0521 0.8646 0.0833
11500000 0.055 0.8649 0.0801
11510000 0.0531 0.8627 0.0842
11520000 0.0539 0.8624 0.0837
11530000 0.0543 0.8617 0.084
11540000 0.0519 0.8627 0.0854
11550000 0.0522 0.8653 0.0825
11560000 0.0532 0.862 0.0848
11570000 0.0543 0.859 0.0867
11580000 0.0533 0.8633 0.0834
11590000 0.0553 0.8597 0.085
11600000 0.0551 0.8609 0.084
11610000 0.0555 0.8558 0.0887
11620000 0.0561 0.8556 0.0883
11630000 0.0535 0.8563 0.0902
11640000 0.0542 0.8538 0.092
11650000 0.0567 0.8489 0.0944
11660000 0.0576 0.8528 0.0896
11670000 0.0584 0.8541 0.0875
11680000 0.0535 0.8541 0.0924
11690000 0.0546 0.8558 0.0896
11700000 0.0529 0.8581 0.089
11710000 0.0538 0.8587 0.0875
11720000 0.054 0.8592 0.0868
11730000 0.0533 0.86 0.0867
11740000 0.0532 0.8604 0.0864
11750000 0.0518 0.8615 0.0867
11760000 0.0514 0.859 0.0896
11770000 0.0514 0.8607 0.0879
11780000 0.0527 0.8602 0.0871
11790000 0.0546 0.8601 0.0853
11800000 0.053 0.8558 0.0912
11810000 0.054 0.8576 0.0884
11820000 0.0541 0.8608 0.0851
11830000 0.0532 0.859 0.0878
11840000 0.0538 0.8616 0.0846
11850000 0.0519 0.8688 0.0793
11860000 0.052 0.8668 0.0812
11870000 0.0496 0.8685 0.0819
11880000 0.0512 0.8644 0.0844
11890000 0.0533 0.8602 0.0865
11900000 0.0554 0.8556 0.089
11910000 0.0561 0.8593 0.0846
11920000 0.0514 0.8643 0.0843
11930000 0.0526 0.8617 0.0857
11940000 0.0542 0.8603 0.0855
11950000 0.053 0.8609 0.0861
11960000 0.0527 0.8604 0.0869
11970000 0.0532 0.8596 0.0872
11980000 0.0544 0.8566 0.089
11990000 0.0529 0.8592 0.0879
12000000 0.0539 0.8595 0.0866
12010000 0.0554 0.8611 0.0835
12020000 0.0532 0.8642 0.0826
12030000 0.0549 0.8615 0.0836
12040000 0.0528 0.8616 0.0856
12050000 0.0534 0.8596 0.087
12060000 0.0552 0.8618 0.083
12070000 0.0561 0.8591 0.0848
12080000 0.0569 0.8593 0.0838
12090000 0.0551 0.8604 0.0845
12100000 0.0556 0.8602 0.0842
12110000 0.0553 0.861 0.0837
12120000 0.056 0.8554 0.0886
12130000 0.0598 0.853 0.0872
12140000 0.0585 0.8537 0.0878
12150000 0.0551 0.8572 0.0877
12160000 0.0576 0.8558 0.0866
12170000 0.059 0.8532 0.0878
12180000 0.0572 0.8551 0.0877
12190000 0.0559 0.8609 0.0832
12200000 0.0543 0.8615 0.0842
12210000 0.0528 0.8601 0.0871
12220000 0.0532 0.8583 0.0885
12230000 0.0553 0.8606 0.0841
12240000 0.0511 0.8595 0.0894
12250000 0.0537 0.8604 0.0859
12260000 0.0536 0.8626 0.0838
12270000 0.0558 0.8612 0.083
12280000 0.0524 0.8661 0.0815
12290000 0.0494 0.8667 0.0839
12300000 0.0484 0.8657 0.0859
12310000 0.0523 0.8592 0.0885
12320000 0.0526 0.8577 0.0897
12330000 0.0535 0.8566 0.0899
12340000 0.0552 0.8574 0.0874
12350000 0.0541 0.8569 0.089
12360000 0.0573 0.8558 0.0869
12370000 0.055 0.8594 0.0856
12380000 0.053 0.8644 0.0826
12390000 0.0519 0.8637 0.0844
12400000 0.0504 0.8646 0.085
12410000 0.0529 0.86 0.0871
12420000 0.0552 0.8588 0.086
12430000 0.0532 0.8623 0.0845
12440000 0.0541 0.858 0.0879
12450000 0.0553 0.8616 0.0831
12460000 0.0537 0.8638 0.0825
12470000 0.053 0.8655 0.0815
12480000 0.0518 0.8687 0.0795
12490000 0.0528 0.8652 0.082
12500000 0.0548 0.8628 0.0824
12510000 0.0522 0.8632 0.0846
12520000 0.0511 0.8661 0.0828
12530000 0.0547 0.8628 0.0825
12540000 0.0526 0.8639 0.0835
12550000 0.0515 0.8652 0.0833
12560000 0.0528 0.8628 0.0844
12570000 0.0519 0.8593 0.0888
12580000 0.0532 0.8598 0.087
12590000 0.0562 0.8625 0.0813
12600000 0.0525 0.8627 0.0848
12610000 0.0504 0.8628 0.0868
12620000 0.0531 0.8575 0.0894
12630000 0.0541 0.8596 0.0863
12640000 0.0576 0.8574 0.085
12650000 0.0534 0.8564 0.0902
12660000 0.0549 0.8557 0.0894
12670000 0.0537 0.8601 0.0862
12680000 0.0522 0.8598 0.088
12690000 0.0512 0.8608 0.088
12700000 0.0539 0.8612 0.0849
12710000 0.0559 0.8567 0.0874
12720000 0.0548 0.8584 0.0868
12730000 0.0539 0.864 0.0821
12740000 0.0529 0.8634 0.0837
12750000 0.0503 0.8656 0.0841
12760000 0.0515 0.8615 0.087
12770000 0.0543 0.8587 0.087
12780000 0.0536 0.86 0.0864
12790000 0.0516 0.8631 0.0853
12800000 0.0549 0.8594 0.0857
12810000 0.0528 0.8599 0.0873
12820000 0.0503 0.8575 0.0922
12830000 0.0507 0.861 0.0883
12840000 0.0561 0.8621 0.0818
12850000 0.0555 0.8583 0.0862
12860000 0.0567 0.8559 0.0874
12870000 0.0557 0.8588 0.0855
12880000 0.0538 0.8614 0.0848
12890000 0.0528 0.8586 0.0886
12900000 0.0532 0.8612 0.0856
12910000 0.0556 0.8581 0.0863
12920000 0.0545 0.8576 0.0879
12930000 0.0531 0.8542 0.0927
12940000 0.0577 0.8535 0.0888
12950000 0.0598 0.8597 0.0805
12960000 0.0576 0.8605 0.0819
12970000 0.058 0.8589 0.0831
12980000 0.0541 0.8629 0.083
12990000 0.052 0.8614 0.0866
13000000 0.0504 0.8633 0.0863
13010000 0.0527 0.8625 0.0848
13020000 0.0534 0.8589 0.0877
13030000 0.0557 0.8528 0.0915
13040000 0.0583 0.8537 0.088
13050000 0.0547 0.8578 0.0875
13060000 0.0555 0.859 0.0855
13070000 0.0575 0.8597 0.0828
13080000 0.0539 0.86 0.0861
13090000 0.0538 0.8652 0.081
13100000 0.0524 0.8645 0.0831
13110000 0.0512 0.8632 0.0856
13120000 0.0562 0.8618 0.082
13130000 0.0543 0.859 0.0867
13140000 0.0552 0.8585 0.0863
13150000 0.0546 0.8591 0.0863
13160000 0.0542 0.8589 0.0869
13170000 0.0549 0.8613 0.0838
13180000 0.057 0.8598 0.0832
13190000 0.0501 0.8643 0.0856
13200000 0.0509 0.8635 0.0856
13210000 0.0525 0.8647 0.0828
13220000 0.0522 0.8675 0.0803
13230000 0.0526 0.8647 0.0827
13240000 0.0538 0.8589 0.0873
13250000 0.0573 0.8581 0.0846
13260000 0.0558 0.8586 0.0856
13270000 0.0515 0.8579 0.0906
13280000 0.054 0.8576 0.0884
13290000 0.0541 0.8562 0.0897
13300000 0.051 0.8594 0.0896
13310000 0.0539 0.8566 0.0895
13320000 0.0549 0.8581 0.087
13330000 0.0523 0.8592 0.0885
13340000 0.0507 0.8625 0.0868
13350000 0.0516 0.8592 0.0892
13360000 0.0513 0.8567 0.092
13370000 0.0553 0.8554 0.0893
13380000 0.0583 0.8518 0.0899
13390000 0.056 0.8578 0.0862
13400000 0.0541 0.8626 0.0833
13410000 0.0522 0.8676 0.0802
13420000 0.0534 0.8623 0.0843
13430000 0.0544 0.8648 0.0808
13440000 0.0532 0.8662 0.0806
13450000 0.0532 0.8637 0.0831
13460000 0.05 0.864 0.086
13470000 0.0538 0.8627 0.0835
13480000 0.0499 0.8692 0.0809
13490000 0.0538 0.8668 0.0794
13500000 0.0507 0.8644 0.0849
13510000 0.0524 0.8639 0.0837
13520000 0.0525 0.8619 0.0856
13530000 0.0524 0.861 0.0866
13540000 0.0552 0.8596 0.0852
13550000 0.056 0.8605 0.0835
13560000 0.0533 0.866 0.0807
13570000 0.0535 0.865 0.0815
13580000 0.0523 0.865 0.0827
13590000 0.0542 0.8619 0.0839
13600000 0.0508 0.8653 0.0839
13610000 0.05 0.8625 0.0875
13620000 0.0529 0.862 0.0851
13630000 0.0534 0.865 0.0816
13640000 0.051 0.8644 0.0846
13650000 0.0518 0.8607 0.0875
13660000 0.0536 0.8588 0.0876
13670000 0.0543 0.8597 0.086
13680000 0.0561 0.8578 0.0861
13690000 0.0542 0.8605 0.0853
13700000 0.0538 0.8602 0.086
13710000 0.0537 0.8567 0.0896
13720000 0.0544 0.8544 0.0912
13730000 0.0568 0.8546 0.0886
13740000 0.0536 0.8591 0.0873
13750000 0.0524 0.8571 0.0905
13760000 0.0572 0.8572 0.0856
13770000 0.0566 0.8601 0.0833
13780000 0.0576 0.8611 0.0813
13790000 0.0557 0.865 0.0793
13800000 0.0519 0.8657 0.0824
13810000 0.0512 0.8619 0.0869
13820000 0.0525 0.8556 0.0919
13830000 0.0535 0.8572 0.0893
13840000 0.0535 0.8545 0.092
13850000 0.0547 0.8564 0.0889
13860000 0.0559 0.8579 0.0862
13870000 0.056 0.8638 0.0802
13880000 0.0528 0.8639 0.0833
13890000 0.053 0.8655 0.0815
13900000 0.0507 0.8643 0.085
13910000 0.0519 0.8635 0.0846
13920000 0.0545 0.8664 0.0791
13930000 0.0525 0.8603 0.0872
13940000 0.054 0.8616 0.0844
13950000 0.0532 0.8591 0.0877
13960000 0.0542 0.8538 0.092
13970000 0.0588 0.8539 0.0873
13980000 0.0547 0.86 0.0853
13990000 0.0546 0.8625 0.0829
14000000 0.0535 0.8653 0.0812
14010000 0.0523 0.8614 0.0863
14020000 0.0526 0.8661 0.0813
14030000 0.0515 0.8664 0.0821
14040000 0.0499 0.8673 0.0828
14050000 0.0475 0.8655 0.087
14060000 0.052 0.8616 0.0864
14070000 0.0527 0.861 0.0863
14080000 0.0537 0.8589 0.0874
14090000 0.052 0.859 0.089
14100000 0.0526 0.8572 0.0902
14110000 0.0527 0.8615 0.0858
14120000 0.0483 0.865 0.0867
14130000 0.0537 0.8595 0.0868
14140000 0.0566 0.8593 0.0841
14150000 0.0501 0.8621 0.0878
14160000 0.0539 0.8638 0.0823
14170000 0.0535 0.8652 0.0813
14180000 0.0523 0.8637 0.084
14190000 0.0527 0.8638 0.0835
14200000 0.0563 0.8622 0.0815
14210000 0.0591 0.8582 0.0827
14220000 0.0564 0.8587 0.0849
14230000 0.0553 0.8588 0.0859
14240000 0.052 0.8584 0.0896
14250000 0.0539 0.8565 0.0896
14260000 0.0541 0.8551 0.0908
14270000 0.0547 0.8598 0.0855
14280000 0.054 0.856 0.09
14290000 0.0516 0.8609 0.0875
14300000 0.0537 0.859 0.0873
14310000 0.0524 0.8612 0.0864
14320000 0.0511 0.8646 0.0843
14330000 0.0551 0.8623 0.0826
14340000 0.0532 0.8645 0.0823
14350000 0.0541 0.8626 0.0833
14360000 0.0521 0.865 0.0829
14370000 0.054 0.8618 0.0842
14380000 0.0547 0.8622 0.0831
14390000 0.0539 0.8632 0.0829
14400000 0.0546 0.8607 0.0847
14410000 0.054 0.8623 0.0837
14420000 0.0521 0.8599 0.088
14430000 0.0526 0.8598 0.0876
14440000 0.0533 0.8622 0.0845
14450000 0.0515 0.8597 0.0888
14460000 0.0573 0.8583 0.0844
14470000 0.0548 0.8603 0.0849
14480000 0.0542 0.8613 0.0845
14490000 0.0546 0.8617 0.0837
14500000 0.0545 0.8571 0.0884
14510000 0.057 0.8524 0.0906
14520000 0.0549 0.8545 0.0906
14530000 0.0568 0.8568 0.0864
14540000 0.0558 0.8584 0.0858
14550000 0.0515 0.8608 0.0877
14560000 0.0531 0.8613 0.0856
14570000 0.0554 0.8573 0.0873
14580000 0.0547 0.862 0.0833
14590000 0.0575 0.8587 0.0838
14600000 0.0539 0.8619 0.0842
14610000 0.0501 0.8656 0.0843
14620000 0.0494 0.8641 0.0865
14630000 0.0526 0.8593 0.0881
14640000 0.0569 0.8608 0.0823
14650000 0.0541 0.8633 0.0826
14660000 0.0529 0.8635 0.0836
14670000 0.0528 0.8643 0.0829
14680000 0.0521 0.8608 0.0871
14690000 0.0544 0.8604 0.0852
14700000 0.0532 0.8645 0.0823
14710000 0.0535 0.8623 0.0842
14720000 0.0515 0.8659 0.0826
14730000 0.0522 0.8656 0.0822
14740000 0.0524 0.8635 0.0841
14750000 0.0543 0.8618 0.0839
14760000 0.0531 0.8607 0.0862
14770000 0.0524 0.8633 0.0843
14780000 0.0549 0.8586 0.0865
14790000 0.0569 0.8637 0.0794
14800000 0.0532 0.8617 0.0851
14810000 0.0538 0.8624 0.0838
14820000 0.0526 0.8629 0.0845
14830000 0.0536 0.8623 0.0841
14840000 0.0545 0.8599 0.0856
14850000 0.0538 0.8596 0.0866
14860000 0.0544 0.8621 0.0835
14870000 0.0545 0.8624 0.0831
14880000 0.0543 0.8609 0.0848
14890000 0.0557 0.8605 0.0838
14900000 0.0588 0.8603 0.0809
14910000 0.0525 0.8578 0.0897
14920000 0.0508 0.8584 0.0908
14930000 0.0545 0.8503 0.0952
14940000 0.0568 0.8521 0.0911
14950000 0.0589 0.8546 0.0865
14960000 0.0566 0.8638 0.0796
14970000 0.0532 0.8631 0.0837
14980000 0.0529 0.8658 0.0813
14990000 0.0545 0.8543 0.0912
15000000 0.0537 0.855 0.0913
